cart_api_cpu_usage,cart_api_mem_usage,cart_api_net_rx_kbps,cart_api_net_tx_kbps,cart_api_restart_count,cart_api_is_ready,payment_api_cpu_usage,payment_api_mem_usage,payment_api_net_rx_kbps,payment_api_net_tx_kbps,payment_api_restart_count,payment_api_is_ready,auth_service_cpu_usage,auth_service_mem_usage,auth_service_net_rx_kbps,auth_service_net_tx_kbps,auth_service_restart_count,auth_service_is_ready,inventory_api_cpu_usage,inventory_api_mem_usage,inventory_api_net_rx_kbps,inventory_api_net_tx_kbps,inventory_api_restart_count,inventory_api_is_ready,api_gateway_cpu_usage,api_gateway_mem_usage,api_gateway_net_rx_kbps,api_gateway_net_tx_kbps,api_gateway_restart_count,api_gateway_is_ready
8.075946307059965,83.24169228909632,2763.631310619054,1792.8399654833881,1.0,1.0,5.413811377594303,55.57579592184959,2559.074317560165,2597.184024977373,0.0,0.0,78.19491150982813,87.87902882461161,3202.802799522239,153.5106624754918,0.0,1.0,62.84274698269924,80.76716995780683,2089.2448757730162,1016.0179885414752,0.0,1.0,16.450175325053937,66.23667458948351,2773.8362940202205,708.300482176415,0.0,1.0
59.9789499172559,77.974767990042,3730.0196408085267,2472.424229275982,0.0,1.0,68.37875264087926,21.14370659351991,1142.402101960485,1783.4975007382352,0.0,1.0,21.801575414498103,85.48461185916102,3403.496240697013,2689.756872976743,0.0,1.0,44.34036906733137,39.76016628730562,2373.724450161124,159.02428063901425,0.0,1.0,58.314835276083706,57.17636111597636,2179.797542090519,1011.0033646592656,0.0,1.0
39.289794914223386,23.598413161292193,494.86838953516167,2500.354133503166,0.0,1.0,18.19721405489317,52.72684792871225,3979.624528694882,1791.6886784567719,0.0,1.0,48.90799232882827,42.838174573310695,4947.626489299968,1427.5500554758214,0.0,1.0,61.80998311792538,82.57550192337388,4657.151376899892,455.9541487929013,1.0,1.0,70.50199800975804,45.549975930499365,4192.990808251474,2886.689703608067,0.0,1.0
12.83702708953971,39.084641881716294,3706.6245642032936,66.97603579512986,0.0,1.0,73.4865262991788,73.14572627635343,2739.7276443659794,2127.224626038615,0.0,1.0,22.470019944857857,52.593214408002716,1203.5777638635875,1806.7951445462163,0.0,1.0,39.31603451004625,56.3640973673155,360.7687071287989,2813.1270731466166,0.0,0.0,29.30589279315969,43.67954048948764,3307.8619900929266,1290.5989108147232,0.0,1.0
22.4213093894545,78.92640626000032,2864.02968576007,396.86521157391314,0.0,1.0,78.41549053473153,51.10926572715414,3666.4745208473464,884.1800083061206,0.0,1.0,6.898859425979552,15.52592038056166,4807.10779526171,1643.6341620899154,0.0,1.0,77.28975921647333,54.8243514392304,1609.4291657700612,1082.1335698874457,0.0,1.0,65.39686169601734,86.4898941202056,4506.736248025167,1160.8460108884306,0.0,1.0
18.398889204711296,79.74770135936882,2425.064006907697,2722.4203580799713,0.0,1.0,36.751086082697185,89.35445154047193,2086.7127887030556,1869.5682569422386,0.0,1.0,14.900677745317669,18.592766031451156,3178.1059848519294,875.9261816231151,0.0,1.0,57.57793827811589,86.56547287714348,1436.0970913585677,517.0607623697204,0.0,1.0,49.50972147036746,12.454369332699917,238.41383574693197,568.7387898189296,0.0,1.0
42.89845999843059,43.17269881375486,2253.973411147924,1861.1454427988958,0.0,1.0,6.197861213038415,24.38120176403384,4044.4261331657035,311.40084814638266,0.0,1.0,16.31960930095725,75.91960296255564,4624.379859043836,2428.1821736625493,0.0,1.0,26.93105818354733,58.55181471184083,4630.864383295276,1009.2526605154595,0.0,1.0,45.71759083557804,45.42450974104695,3084.634016446671,2310.006323982571,0.0,1.0
33.32234247608709,25.013912208801095,2009.5797296266119,422.01017190230255,0.0,1.0,77.85814488114856,37.43528989421794,1468.3320574126062,220.9510113246249,0.0,1.0,10.216197757314514,17.04196671465504,3149.3056329356314,1416.328758757211,0.0,1.0,63.824434406595664,57.284488402141534,1665.70556155517,1894.04471262143,0.0,1.0,72.9570060448409,75.31826458542626,1612.3865275564428,842.0620453261315,0.0,1.0
32.44226888201878,50.36442234953025,3283.7419282725946,1998.8400037206986,0.0,1.0,37.32030978526205,45.43448701600819,297.637154311133,364.5999364090779,0.0,1.0,74.95081675406715,83.24148342386921,3818.685614637767,824.0435376481745,0.0,1.0,79.78520895800872,86.30404485933438,1165.5935913041706,1364.9883361504521,0.0,1.0,19.488604818400294,40.93679275343372,444.6011640061371,568.921248211572,0.0,1.0
72.44829918283646,57.28514875067239,3694.0107533825444,2432.4359594902594,0.0,1.0,42.983637205251554,70.34876152823857,4392.141675615117,1047.4634602598464,0.0,1.0,47.967135544673056,83.03783566095743,111.13329220618394,2180.2123384730144,0.0,0.0,73.41411200920426,60.518833921815855,648.7906886716457,766.3803381965268,0.0,1.0,18.49055575340129,35.92987541563968,2861.357549703624,1851.147952965601,0.0,1.0
59.67906922099672,43.27149901030626,1498.0273488565701,580.9750275724429,1.0,1.0,61.129093293885354,83.79382246361972,4137.287263922688,2092.760352662945,0.0,1.0,34.78484549030306,67.6641401275732,4689.14892129863,2964.570332496561,0.0,1.0,60.458103177290056,30.260867369325997,4673.423704854532,2979.1882354576082,0.0,1.0,52.55452857513628,39.06330317142303,2531.556155835143,1463.8105664051882,0.0,1.0
73.7700958615148,85.14780849135634,4286.406355774574,994.2436079699929,0.0,1.0,18.989608526628125,79.17736282840275,824.9312791382403,2097.8805366568713,0.0,1.0,44.954520305142694,62.90764128211113,2058.693734700397,2497.813484218715,0.0,1.0,14.52841573473912,62.64294249459248,1683.06365270241,1009.7314136148632,0.0,1.0,26.570159211452253,67.58325194079825,257.7196544544246,2727.6767566319118,0.0,1.0
35.55697606817661,29.07232083316125,554.8494108470139,1862.2713173100021,0.0,1.0,55.76358151436488,35.86426791063688,3317.179410860524,2814.9749876153874,0.0,1.0,40.38658520050502,59.419881662418,2501.3807764124817,845.6835514540425,0.0,1.0,24.052412972046366,18.16855293835756,3921.688605900564,1972.1225313946677,0.0,1.0,25.16424995654544,24.790451527716108,630.4125215736759,371.52324628642197,0.0,1.0
38.577412837840136,37.520324460104284,1587.9500017842138,1254.9267095050927,0.0,1.0,20.028425700307885,32.36442915200164,2833.780337127184,1866.476572402105,0.0,1.0,79.22298930381157,51.215247190227984,1404.330945864488,1079.7347631917805,0.0,1.0,30.364880879582383,70.25383880278339,1653.8662403819485,1056.4040504950933,0.0,1.0,56.48798878724072,32.55324829325972,3752.3593623062684,1482.8098385998924,0.0,1.0
71.70995033725781,31.751837854648983,3884.6721119226913,2446.943656150663,0.0,0.0,36.285141477126814,83.70586378635652,2913.9025607497465,1088.3185072947986,1.0,1.0,56.1710251322292,12.082882933596792,1660.3718271898472,2082.61526348363,0.0,1.0,53.423967616422296,74.15132101018834,3334.0791425283346,1797.714183655196,0.0,1.0,37.68964001327772,12.668155964043413,4505.283147416986,1416.491936175226,0.0,1.0
60.27130695668048,68.6958074760374,4065.8854947022805,2640.6722779475012,0.0,1.0,53.429176677918136,83.28933544391603,791.5480225601791,1569.2234708326005,0.0,1.0,12.975835782723875,11.08727667868517,3947.092193574892,620.637648905852,0.0,1.0,22.120737724971807,29.50911955688614,4828.425995883274,2833.5306903178375,0.0,1.0,19.160386865411418,37.57960042136254,1829.3680599024085,2471.3384399630995,0.0,1.0
33.25004630217595,77.28470132716431,919.1496822753442,951.3594909031501,0.0,1.0,25.80766824941185,28.74852585830938,2946.310721765636,177.18733346115232,0.0,1.0,54.19303060797251,43.391201188821896,2697.3850370676287,2841.701358864862,0.0,1.0,46.384859296605,41.47759496370216,3658.3652984582095,596.3542003828968,0.0,1.0,48.250424172108396,30.14583658194253,4467.537928306502,2292.575670808616,0.0,1.0
60.54131403888499,54.244921012764,4693.282685087219,2509.992948658449,0.0,1.0,42.93809163958312,57.866156836006546,2696.0904305098793,237.71495132581032,0.0,1.0,60.241657559082576,66.2239449694994,3857.4946668254647,227.93769659399953,0.0,1.0,72.84568953262296,88.39183823181207,4072.398035096503,2612.8541608178234,0.0,1.0,70.971214825086,61.93234350136184,2183.107038608904,227.16615298497342,0.0,1.0
68.86465616855438,45.350964108135344,4788.405756721729,268.61803786010285,0.0,1.0,68.77185308088082,32.82727706214085,4974.994621197533,1205.2979342698352,0.0,1.0,12.060695628966418,30.83777714553465,1553.8462927386377,296.9585667083196,0.0,1.0,48.83269054827387,31.166261789193754,1399.1651992665693,2084.282726505455,0.0,1.0,58.56972695536028,16.232617608554936,1324.352390044471,2140.9487010492944,0.0,1.0
50.85485771178985,58.67507623269282,1377.6929631958585,1768.8163597047305,0.0,1.0,24.074350653886395,24.027518889378563,4661.125113647134,597.2064902078257,0.0,0.0,63.86877983888198,44.19854102045288,3772.7814638004056,2164.639434180079,1.0,1.0,30.160690767105127,60.17817973215748,3567.076034868895,99.15723561162557,0.0,1.0,21.04219947035964,82.41553049071172,242.9733470125248,2466.8684167729043,0.0,1.0
52.76853611896196,74.95827231370936,4574.186284943363,1504.2153126694748,1.0,1.0,15.644002031285742,78.48266493120744,4026.2534637687145,2981.181736043087,0.0,1.0,31.541740287569958,73.04468318708383,3086.392982481596,2664.181361486676,1.0,1.0,8.062565482849621,26.754158441576934,2463.085920911764,1892.4503687164392,0.0,1.0,15.166043486049414,15.620757618323333,2837.0889497929984,1644.410048944645,0.0,1.0
13.487859577981363,38.374799665635905,2723.7225239331387,1856.96119958696,0.0,1.0,60.073659942176654,48.61302618015407,2991.6523092078532,1279.805608981977,0.0,1.0,78.61255544934106,86.17192563569125,3704.019424538164,1309.8430757268106,0.0,1.0,64.03156781033334,32.581126263085395,3652.8411079433627,2901.1555119784,0.0,1.0,18.765859323261196,54.925267564253005,2815.037075020879,302.63911581511536,1.0,1.0
44.23538374216319,34.29534842721975,3171.9075467009416,881.2878182445637,0.0,1.0,24.892824121345555,89.2443050974368,2296.7118728904893,466.6613956149475,0.0,1.0,29.419084288271932,29.94760430935102,4630.690029169005,108.04276948241693,0.0,1.0,8.334701160518838,74.65105043020009,1176.5138461161284,428.93796824771874,1.0,1.0,38.07372765633718,60.14161378532442,1392.084347469972,1214.9410561302577,0.0,1.0
48.67754079646884,54.75601172080191,2336.9050753709794,2142.8459733789578,0.0,1.0,69.14234741432942,86.82030905729829,1526.4018429239925,2067.7890834049367,1.0,1.0,14.359044716950713,89.09228804717695,487.5057931816666,1078.0818136137923,0.0,1.0,23.758090059190398,44.72031784880567,4123.067961334902,2078.6060356844887,0.0,1.0,11.596342070475266,32.763190632773835,600.6000236648393,707.2044938030614,0.0,1.0
37.03861090773664,74.45395508154371,2647.6746129855887,1716.9990357319675,0.0,1.0,63.414213334851226,17.685756038285625,3746.277382783674,2448.18705322291,0.0,1.0,6.2534621862426345,88.82829918198588,3449.6173442168056,1681.1477175050775,0.0,1.0,26.08381719241424,84.80114633330508,2564.114907924251,2158.36700256523,0.0,1.0,59.589704078824255,56.24991083137188,4944.775854267676,1798.7884248945572,0.0,1.0
28.270750845350722,89.06018043957314,510.3130741269601,2926.7861476001663,1.0,1.0,37.037585426439406,34.487200087373424,4528.503584194957,434.2200143614334,0.0,1.0,6.137112590390673,67.08189392036397,4366.497863722593,1221.3677550988834,0.0,1.0,22.354945653584934,76.53856711159243,882.1858884865158,1540.303180460582,1.0,1.0,12.032373119457926,82.45159207549295,1796.65882285564,112.64177733324033,0.0,1.0
35.05575012043009,85.01546243121759,3120.2421666799473,1829.7311963029463,0.0,1.0,18.188469132988306,70.14214474163819,4450.298044448838,2586.8997237956305,0.0,1.0,29.483019976364734,88.11265545624497,3259.220647080685,1828.564832834696,0.0,1.0,5.007090828434136,89.2170536654248,4673.8351023640425,1045.4137140229013,0.0,1.0,46.36390520936117,81.85014032403649,1390.1324573347847,1238.798240008285,0.0,1.0
37.624106193902854,51.72831441211365,3190.973106979773,276.55272970419594,0.0,1.0,40.15543527099989,45.09576221036066,2888.383526088,2358.1518169728656,0.0,1.0,46.98910831521778,19.20723000962984,4204.40032234729,1892.0381149129225,1.0,1.0,76.94234144553731,17.633823728079587,1140.0873629843584,2453.4931000929005,0.0,1.0,41.84280954145715,63.90453470234264,1606.4119449810419,649.758754172822,0.0,1.0
43.737729026239634,21.621171723376847,1061.2405722631781,2950.3896056037447,0.0,1.0,21.767407726044958,62.00376312074628,187.2124253367943,2089.453440063202,1.0,1.0,60.85711280831436,38.18593496234296,2540.4731081985256,730.1808652024673,0.0,1.0,70.93012969909105,48.4950854778683,3306.147627861029,2656.2102824766957,0.0,1.0,19.783756562038,19.590431334844133,539.786466714252,853.4402475865011,0.0,1.0
6.810788221714257,13.019225792280569,1668.065906480888,942.9679864137967,0.0,1.0,39.165526681272944,27.88590608371516,604.9780889894023,873.0542717016577,1.0,1.0,46.92433544115419,37.76612669476438,3219.696199451465,2611.8877371646995,0.0,1.0,34.44632030289366,16.1666599088026,2263.416923139327,167.74100211331685,0.0,1.0,50.87866474975185,76.73571258546369,3398.0321293910783,2125.1179055027865,0.0,1.0
37.91752783701827,74.50987231833052,4419.903390472095,65.36340759750288,0.0,1.0,11.947227674682214,40.96315124731265,2905.962261928269,2448.7804843803797,0.0,1.0,72.41616857820006,87.14569850287157,2743.3911226632927,2298.0303463698124,0.0,1.0,20.272721378898623,64.62398447177301,1830.150998054793,1500.060028221169,0.0,1.0,51.031972868295625,66.46266028442557,2396.028429802444,1610.9750332627825,0.0,1.0
7.779463264897148,74.01723024247791,389.31323605117564,838.3787116563306,1.0,1.0,35.03849677617527,13.281049279469892,980.2278516858945,1276.842058489182,0.0,1.0,32.82090821776289,85.83050878077465,4097.975394135795,1175.78677198232,0.0,1.0,12.458607549363041,30.38939230166185,1871.320821790264,1302.9588402229738,1.0,1.0,11.238309478492258,50.080148842030965,1749.4492794228813,637.8887093303454,0.0,1.0
53.77295798670841,30.98494309630672,3188.950501933471,2156.0381868497398,1.0,1.0,50.231425115961564,81.94001613558767,4119.486522311679,2850.9971892161693,1.0,1.0,11.289130912916157,13.798000094082514,875.8399479169345,1658.7315992168622,0.0,1.0,15.278446661377563,29.385110292195932,3817.614846458423,1670.673186653946,0.0,1.0,72.29264995817462,48.9955286457793,3427.848219064313,1246.0229829789666,0.0,1.0
34.08800353581477,16.00823737422454,2799.3556650463997,430.60398325441133,0.0,1.0,25.32710411561024,60.56028279037392,724.7328642732901,167.1249882415277,0.0,1.0,44.56842328452743,61.97194233024078,3056.655072203091,2956.502260354604,0.0,1.0,69.52906351550577,79.52402110167517,212.8154098217418,1808.544014020927,0.0,1.0,18.630714256025705,35.929745318377414,455.77474245337567,500.0989312844088,0.0,1.0
64.2475895093358,33.42476762536496,208.1634476339993,2129.969970740942,0.0,1.0,52.18909837105394,38.690784381879126,4962.209953368683,795.0768353314999,0.0,1.0,66.4768057994442,65.66961640218263,3691.778508820444,2835.972979823646,0.0,1.0,52.29135083242665,75.95913645347241,3327.711528531345,1353.5038359127864,0.0,1.0,44.76381415135514,28.914833578874706,211.2956614793255,1234.3785039859974,1.0,1.0
46.80962370265614,16.031820199299574,794.3970192142688,363.342060789103,0.0,1.0,45.50411380901227,14.093510880061997,3310.409608507381,1561.6154106202946,0.0,1.0,72.36003104256626,70.89564742443449,4621.674279060278,1690.6961647844657,0.0,1.0,27.21925535679199,61.76224428371,4038.7233909907227,2660.789846731858,0.0,1.0,66.91718880936935,32.550746013764744,2155.87641616324,1129.0411326317815,0.0,1.0
32.92069433704896,43.45728036650104,4667.080845789801,517.1019819610692,0.0,1.0,19.990897806083392,21.735025278561793,1379.21371160539,772.7623081640371,0.0,1.0,54.23446934560764,29.827215758693242,2200.588095193961,2622.6039325588636,0.0,1.0,32.99439834013502,13.400638809955412,162.35107125093526,1016.1639790763957,0.0,1.0,70.98907293427972,54.47031598970863,244.18077949215598,120.95810739378094,0.0,1.0
33.1497571281891,43.12839872318949,652.5687728430879,633.5852730906133,0.0,1.0,50.91371700157036,44.23567637399926,1016.4364887181405,1099.692941082993,0.0,1.0,65.87361524977035,33.42892802461805,3887.061502041527,1731.0784546459388,0.0,1.0,19.373143994701948,68.94566788063503,343.207357433237,602.6315014953308,0.0,1.0,54.835175985831945,82.92131652318275,2222.8200878215216,1114.6218981624133,0.0,1.0
34.7186416560495,41.123633501044864,2987.425902983897,507.26191738091,0.0,1.0,45.418972134092975,54.76056191286801,4820.020085076554,363.2146123423439,0.0,1.0,77.47295703422695,79.6875834350659,3255.948133596014,2574.24137882003,0.0,1.0,50.488948132382944,85.39076215194731,971.7346259561098,1495.2276299823661,1.0,1.0,12.636288055212182,86.36207617590983,2910.879908980512,775.1141576793577,0.0,1.0
75.860697993492,29.683191843686227,4794.954149398958,1055.1677347269303,0.0,1.0,10.08949388507726,20.71054999802902,674.2867826665652,275.62729191838196,0.0,1.0,47.2284894092915,31.818046806387468,395.9177660011964,206.5871443616744,0.0,0.0,26.027747328230245,14.824894720605357,4388.179023553383,1053.7908448554963,0.0,1.0,77.1704197462278,76.38179409169922,3713.633541607392,2438.32444227653,0.0,1.0
62.51559049652702,49.112395013681194,4360.680183756215,226.41957793856807,0.0,1.0,76.8260542608666,16.95565703944532,2112.424611473667,2929.2733197475723,0.0,1.0,77.1246712317035,63.6268476656486,4081.2992241327233,307.14376160335513,0.0,1.0,72.96272630710267,31.313764500762915,3257.2122209161753,2465.632772795231,0.0,1.0,11.725462069058349,39.50785882660832,2153.0989183718425,138.0304369875439,0.0,1.0
63.35895364943965,45.90028649808972,1388.2049474491303,1773.0426362236485,0.0,1.0,44.32037884328771,60.73888988696672,3340.5276476180125,1714.1317604514559,0.0,1.0,34.632108442158284,13.696971197754788,4760.850256889758,267.70907719131105,0.0,1.0,14.108077144878484,41.67285159145596,216.5092797775943,2330.254966775048,0.0,1.0,18.170274505205906,27.135952604679616,3287.383888553331,1924.4779087899,0.0,1.0
73.00440338481644,68.04911027116414,2025.6617698058596,2114.8717753853616,0.0,1.0,40.82238008606238,57.097243030539744,3955.5136404189984,1474.3923190341873,0.0,1.0,54.390103850124845,72.17676506324145,3525.1209154926123,1976.803832488197,1.0,1.0,62.75809462682511,20.984968737540726,1132.8084721833231,1158.045467618176,0.0,1.0,35.026912667525,33.327979525762615,3934.3262496652746,493.2029783445933,0.0,1.0
43.15953617758811,58.862124720316196,4763.69238159458,2410.107364478356,0.0,1.0,61.643032677312505,78.01413670247968,785.3911071950164,1428.1378873441931,0.0,1.0,36.081197547713494,46.15969511966327,3709.2470105798866,1364.4534461728492,0.0,1.0,42.23425028655557,53.698247706917,1755.1999965641585,1241.4011380506927,0.0,1.0,13.918589211140556,59.501532216010276,4112.571216246941,2904.226642396028,0.0,1.0
65.79297430738264,27.84677258618233,3801.25024316739,729.1069286342657,1.0,1.0,55.04151120384795,14.172183515154702,137.0828552518213,319.2829357481076,0.0,1.0,10.02113019286824,17.150450504646415,889.9456375510134,1805.2699430184496,0.0,1.0,24.59959409007204,41.575255863932874,1806.5875962839627,1395.000514868274,0.0,1.0,14.377245848890642,79.70799426158125,1153.7036260391096,2581.1392268382792,0.0,1.0
